RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,Week.Trimp.Total,Daily.Average,Weekly.SD,Monotony,Strain,RT.Volume.Load,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...4.99.km.h.,Distance.in.Speed.zone.2..m...5.00...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...10.99.km.h.,Distance.in.Speed.zone.4..m...11.00...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².,Calories..kcal.,Training.load.score,Cardio.load,Recovery.time..h.
49.0,79.0,70.0,100.0,9.24,7.22,5.06,78.0,34.0,27.0,3.83,1.0,0.61,1.7,4.9,2.04,0.0,31.0,15.4785,9.95,30.8,16.9,2.37,47.7,4.120303611399039,4.2422363193856905,3.6822013550445867,3.7580261917128155,3.0742273089741383,2.8341127953519307,2.624303509301601,3.066870070876965,82.2,9.2,0.1,1.4,3162.0,61.0,1.9,38.5,0.7,1.9,0.27,0.0,1.0,2600.0,650.0,185.6520042,3.501174161,9103.052818,6011.4,37.0,146.0,222.0,19.0,73.0,111.0,36.0,26.3,2.2,60.0,1069.0,920.0,851.0,517.0,724.0,31.0,104.0,377.0,313.0,355.0,377.0,113.0,0.0,1060.0,164.0,192.0,28.6
58.0,117.0,98.0,100.0,8.93,8.59,8.63,96.0,5.0,3.0,0.0,8.0,2.76,0.8,5.03,0.35,0.96,46.0,18.1641,8.59,18.2,24.0,2.55,42.2,4.0,3.0,3.0,3.0,2.0,2.0,5.0,3.0,83.7,9.7,0.4,4.2,3499.0,92.0,2.6,41.8,1.1,2.6,0.33,0.02,6.7,2455.0,613.75,167.9967758,3.653343924,8968.959334,6706.4,112.0,148.0,196.0,56.0,74.0,98.0,33.0,27.8,2.0,28.0,1343.0,895.0,798.0,363.0,401.0,22.0,102.0,411.0,275.0,296.0,424.0,93.0,2.0,1190.0,168.0,196.0,34.1
46.0,168.0,92.0,79.0,7.0,6.12,7.73,87.0,12.0,10.0,2.88,4.0,0.88,0.88,4.35,0.88,0.0,74.0,15.4102,6.12,35.1,29.6,4.24,64.7,2.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,74.3,12.4,0.6,4.5,3343.0,21.0,0.6,45.0,0.3,0.6,0.41,0.04,9.1,2405.0,601.25,73.3001819,8.202571732,19727.18502,6000.0,47.0,142.0,220.0,24.0,71.0,111.0,29.0,27.6,2.0,67.0,981.0,662.0,622.0,423.0,620.0,29.0,110.0,274.0,183.0,225.0,286.0,87.0,0.0,847.0,133.0,150.0,12.6
54.0,90.0,93.0,100.0,10.44,8.7,7.73,83.0,26.0,20.0,1.44,6.0,3.0,2.08,3.62,1.75,0.0,65.0,17.5781,8.7,35.1,13.6,3.62,48.7,4.0,4.455874535523809,3.841717366685663,5.0,3.0,3.0,3.6910159374289493,3.7073029029320166,90.1,12.2,0.1,1.2,3714.0,295.0,7.9,41.2,3.3,7.9,0.38,0.04,11.5,2765.0,691.25,149.909695,4.611109374,12749.71742,7129.1,100.0,147.0,187.0,50.0,74.0,94.0,29.0,24.3,1.8,25.0,1102.0,712.0,773.0,450.0,237.0,15.0,116.0,347.0,257.0,291.0,380.0,76.0,0.0,1131.0,165.0,193.0,32.4
50.0,61.0,73.0,58.0,6.0,5.55,9.62,92.0,9.0,7.0,2.4,1.0,1.29,0.67,3.59,0.46,1.8,47.0,14.7656,5.55,33.1,28.8,5.15,61.9,6.0,6.0,1.0,2.0,3.290835957183867,2.2208830662543635,2.0,5.0,74.5,13.0,0.5,3.9,3459.0,315.0,9.1,46.4,4.2,9.1,0.52,0.0,0.2,2303.0,575.75,142.4508687,4.041744393,9308.137338,8175.9,91.0,146.0,191.0,46.0,73.0,96.0,28.0,21.8,1.7,33.0,913.0,747.0,900.0,382.0,280.0,7.0,90.0,302.0,199.0,226.0,299.0,66.0,0.0,1120.0,186.0,209.0,41.7
56.96769216158314,94.84390420378972,62.138645314230715,74.93907962558279,7.792117871268829,6.788492716339983,8.334598679176585,87.74803034644447,17.002363721959874,13.093593224172485,1.1432201114287452,5.574612428423784,2.1897748793950287,1.357079495868295,3.202804525363588,0.9692072939654123,1.0560834206242176,56.236654674590014,16.49222322856821,6.937273862910859,28.71255586886109,18.468001712697692,3.479971852454122,48.93879705373888,4.0,4.0,4.0,6.0,3.0,3.0,3.0,3.0,71.6,10.9,0.6,5.5,2842.0,126.0,4.4,39.7,1.8,4.4,0.3,0.0,0.2,2280.0,570.0,178.0917367,3.200597685,7297.362721,7447.3,80.0,142.0,182.0,40.0,71.0,91.0,34.0,28.1,2.1,58.0,1172.0,755.0,836.0,570.0,572.0,34.0,140.0,315.0,222.0,259.0,340.0,110.0,2.0,987.0,149.0,178.0,23.4
58.52643854337151,99.18998090230755,69.4650427350637,86.63618810768142,8.792605004080665,7.806421939533853,8.397427342796657,89.27330668936258,17.13225713069813,12.725961103027815,2.8953887669762017,6.675109677281592,2.4672970139650126,1.3000758564928925,3.9802373971982234,0.9229493911228962,1.029504985923677,60.433244591949745,16.73339736446595,7.803471305216901,26.688235004969982,19.653760910603573,3.4390509006873224,50.29806939844333,2.0,4.1618508009896455,3.6128094892109046,3.7289092256609693,3.0,2.928194495547422,3.3438410266201872,1.0,61.6,5.8,0.2,2.6,2357.0,101.0,4.3,38.3,1.6,4.3,0.23,0.01,6.4,2200.0,550.0,453.7436868,1.212138077,2666.703769,6209.1,92.81059177768427,150.5585931936285,204.92711067997146,46.41284912214881,75.69518338143118,103.2548000092955,37.2895557779454,26.175892684276768,2.3608501062981175,53.26416626861406,1180.128778209963,896.8275267487927,967.6745553189215,517.2405834898912,776.4268129866464,23.036707229949066,114.53549153135641,357.0348882974039,277.16659871730064,288.85825502588466,352.50719439824945,99.54210255501508,1.24291236259895,1054.5323351178292,189.067434122036,208.6495094269332,80.58492484993619
54.0,152.0,96.0,89.0,8.39,7.58,8.55,90.0,16.0,15.0,10.61,7.0,2.04,0.99,4.54,0.83,0.88,59.0,18.3984,7.58,30.5,22.8,3.74,53.4,3.0,5.0,5.0,3.0,4.0,4.0,2.0,4.0,78.0,9.2,0.3,2.7,2837.0,22.0,0.8,36.4,0.3,0.8,0.35,0.01,3.3,2260.0,753.3333333,170.6116448,4.415486026,9978.998418,6919.5,100.0,136.0,181.0,51.0,69.0,91.0,31.0,26.1,1.8,35.0,1090.0,809.0,770.0,453.0,377.0,13.0,87.0,334.0,245.0,321.0,304.0,71.0,0.0,904.0,127.0,155.0,15.9
58.73050867595619,92.97849202901139,56.73526310379602,76.62766713035029,7.891555721361843,6.837647149619481,8.140780575215848,87.21257972389641,18.502577749809667,14.083642565433124,1.4664802401915709,5.328180767615823,2.128068402028861,1.3667984600151306,3.296993798709115,1.037533376902791,1.0132875615183505,55.85379157845364,16.744421322346874,7.108186368345701,28.630198055087284,18.160017428633616,3.554141906982686,48.91533882285186,4.0,5.0,4.0,6.0,4.0,4.0,6.0,5.0,68.2,9.6,0.0,0.4,2877.0,63.0,2.2,42.2,0.9,2.2,0.35,0.01,4.2,2328.0,582.0,151.4463601,3.842944786,8946.375461,5665.9,93.0,144.0,189.0,47.0,73.0,96.0,33.0,23.4,2.0,39.0,1258.0,863.0,820.0,486.0,393.0,9.0,114.0,332.0,264.0,329.0,345.0,68.0,0.0,1014.0,182.0,203.0,32.2
61.007983787995116,90.15459833806055,55.51268425314129,73.39922831904005,7.579532532897508,6.665303136463403,8.405556375105707,88.50111901641262,16.320349804089794,12.493220727530726,3.3366002201760936,5.7075746534921254,2.2169163682580972,1.3587490072492237,3.016045114132724,0.9432748453905229,1.0637788411701485,59.49339703548674,16.632841230214808,6.8327419080897425,28.010435951961085,19.44196880246933,3.612912956643457,48.18452753133202,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,76.8,9.5,0.6,6.3,3301.0,142.0,4.3,43.0,1.8,4.3,0.28,0.03,11.6,1040.0,520.0,289.9137803,1.793636713,1865.382182,7151.8,79.0,132.0,178.0,40.0,66.0,89.0,36.0,25.2,2.2,63.0,998.0,626.0,717.0,557.0,767.0,21.0,103.0,288.0,261.0,263.0,293.0,98.0,0.0,785.0,106.0,127.0,13.6
53.73508183311378,98.79884281173644,74.37426895186641,79.85798126000513,8.167369804380535,7.264899408454606,8.673679595241742,88.91555666897423,16.93511645555985,12.905269986728651,5.5832170166630135,5.833125197436894,2.3196539655808204,1.5928888462572626,3.3035068424626575,1.0043400557458313,1.2853347582058254,59.92235436375468,14.923213417628892,7.300687661215112,27.392472567351604,19.625244475462058,3.7189655862521107,50.503299291928116,4.0824373805297345,3.9398280551479714,3.8461400341395757,3.6788779718010964,3.5715227950170316,2.91266932239972,3.14085154434862,3.4613141880376403,72.13276278102383,692.1474301519507,18.985361223358943,3.1073167903179124,2744.9205856368576,832.7529719895836,973.2144085939874,46.865745346619484,15.810224088922402,15.34597975170615,4.584755802751854,0.33292423342206756,3.66741127313536,525.0,525.0,191.32125508870723,4.300874325273524,8555.744500523051,8170.5,94.05660158184928,149.69007359209664,198.96537818851166,46.9302322317763,74.99640567824126,100.1658573566862,37.47025297197896,24.513220459512617,2.353437075753862,50.50346582116675,1013.2038112454818,773.0576796244857,853.6256081920053,499.0012294656568,741.8423959796157,17.731368400392924,104.00427751968138,289.06109597415445,241.4245121904712,250.58942424286903,284.1432167467593,85.44184535063388,0.3979806689072264,939.3174536423234,170.61084632369847,186.57455860698067,106.5436517073332
55.79790186957289,106.92077470846148,70.23263620031342,83.24660906832821,8.478734917456793,7.549380594901462,8.674351984326893,88.93706021339975,17.186746336022157,13.036405634750093,5.463095231920062,5.935476479227899,2.516588926500508,1.664907726543688,3.3171262500012624,1.0306838348897767,1.2048346954352585,65.42639365075415,15.300477093446517,7.469967861809744,29.01373338756793,19.468275147585718,3.7154915858169053,49.81263462233914,4.103083557475114,3.772959079374165,3.798942918430016,3.6872040124805485,3.795619118074724,3.0936493008028014,3.276134198260253,3.2736338120654915,71.72466479941329,547.3017885396171,15.420916758509293,3.7160587833642027,2860.8827861834498,764.3972954500143,972.5343031760756,43.835839147152925,13.100824125193204,10.669231244120896,3.018276348524972,0.31819090881254386,3.8435153475161643,630.0,630.0,202.42905926081056,4.290409700525977,8402.970297797088,6414.5,95.0750417476381,151.74327267282865,201.78171671065567,47.4912336298318,76.12965094628093,101.76740760821122,38.17250383733632,25.33964240483258,2.409664865056553,51.83321560697586,1002.4519821951908,784.0760063531859,860.5582340663499,503.1617952225928,777.1366018045909,17.045455598746646,102.06772830665565,287.49597382289255,236.98461418733564,249.69226749313884,278.2041542739603,84.53386939411847,0.5122480936679799,947.2010025621314,177.4732590750381,191.8192073498905,108.18919648313458
44.0,95.0,77.0,100.0,9.61,7.04,6.25,73.0,15.0,10.0,9.61,3.0,1.04,1.1,4.9,2.58,0.0,25.0,15.0586,8.5,27.8,16.3,1.73,44.1,4.780463803783197,4.678181481680596,4.134612481100664,3.657975392342234,3.4263566292907575,2.8022412349738057,2.6165637897542253,2.0,82.0,9.7,0.6,5.8,3351.0,23.0,0.7,40.9,0.3,0.7,0.35,0.03,8.1,1928.0,964.0,175.3624817,5.497184976,10598.57263,6011.4,106.0,152.0,189.0,53.0,76.0,95.0,41.0,26.2,2.5,91.0,838.0,657.0,822.0,811.0,1086.0,37.0,108.0,268.0,222.0,221.0,273.0,131.0,0.0,1022.0,173.0,197.0,45.3
49.0,145.0,75.0,75.0,6.16,5.77,7.71,94.0,5.0,3.0,5.77,5.0,2.07,1.11,2.59,0.39,0.0,62.0,15.542,5.77,36.1,18.6,4.14,54.7,3.0,3.0,2.0,2.0,4.0,2.0,4.0,4.0,74.5,12.7,0.3,2.7,3607.0,12.0,0.3,48.4,0.2,0.3,0.46,0.02,4.7,1200.0,600.0,254.5584412,2.357022604,2828.427125,6000.0,56.0,150.0,217.0,28.0,75.0,109.0,32.0,26.7,2.7,76.0,732.0,471.0,715.0,557.0,832.0,22.0,84.0,214.0,178.0,178.0,191.0,96.0,1.0,711.0,125.0,133.0,16.6
61.0,92.0,73.0,90.0,7.89,7.5,8.33,95.0,11.0,10.0,0.0,4.0,3.14,1.81,2.55,0.39,0.31,82.0,18.9697,7.5,31.0,17.5,4.57,48.5,3.3442237323813337,3.611936217054219,3.8068277147365066,3.4466520848404327,3.5155431701829736,2.990801796293911,3.0375461758813076,3.3080049861322154,75.15091368917967,847.2873381025547,12.049513284508148,1.6152235312709884,2819.78791851645,825.7251863738908,1449.1017449278356,40.837032577201455,18.78097695274027,12.721457143785123,3.678714173777763,0.3379727730932977,3.10503461066928,0.0,625.1053800729744,187.95529274921643,4.47741628202733,8430.012709417453,7129.1,89.36944171452092,150.28815641059722,203.4480551803835,44.81221520195348,75.32929230655711,102.61232540629362,38.33757420626372,25.05522934443206,2.429500419882264,53.85979498741301,1139.8363197983588,911.9246267166043,953.2281834711163,575.0321170724086,721.7246775914762,17.965487557235015,112.51963349157172,323.3773421021028,271.5405485412376,275.59001468134795,326.9755907597375,93.524689796357,0.515588549245803,1022.2345978410065,181.4536543151687,200.3430312479847,120.9198407906679
60.0,55.0,35.0,37.0,3.92,3.48,9.41,89.0,4.0,2.0,11.55,4.0,1.09,0.64,1.75,0.44,1.38,75.0,15.8203,3.48,31.3,18.2,4.38,49.5,5.0,3.0,3.0,4.0,5.0,4.0,2.0,4.0,75.4,13.8,0.1,0.6,4192.0,179.0,4.3,55.6,2.4,4.3,0.61,0.03,4.1,1547.0,773.5,351.4320702,2.200994347,3404.938255,8175.9,76.0,151.0,194.0,38.0,76.0,97.0,36.0,20.9,2.2,46.0,849.0,722.0,904.0,750.0,455.0,12.0,107.0,307.0,207.0,228.0,320.0,82.0,0.0,1077.0,193.0,210.0,69.5
56.92800614996291,87.20971528636855,56.10936595364391,79.55571551578649,7.865160416093147,6.867829356475292,8.002699839527143,87.95737322484368,17.497278327314667,13.29076811680174,2.0019022544536744,5.7236629770340945,2.2840366491560493,1.3584584827824016,3.151215256151173,0.940823878898906,1.041219046346262,55.55868004481513,16.683328088365183,7.3346012860089305,29.882978769188878,19.82354197676244,3.791833586698665,50.41356209584459,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,71.6,11.3,0.1,0.6,3164.0,3.0,0.1,44.2,0.0,0.1,0.36,0.0,0.4,1200.0,600.0,254.5584412,2.357022604,2828.427125,7447.3,67.0,136.0,182.0,34.0,68.0,91.0,33.0,26.2,2.0,48.0,937.0,622.0,768.0,504.0,501.0,19.0,90.0,224.0,207.0,232.0,221.0,86.0,0.0,812.0,116.0,138.0,17.7
67.0,75.0,36.0,50.0,4.29,3.87,7.78,90.0,8.0,7.0,0.0,3.0,1.43,1.11,1.33,0.43,0.74,33.0,17.2852,4.66,24.7,20.0,2.77,44.7,5.0,6.0,5.0,3.0,3.0,3.0,2.0,2.0,72.1,12.0,0.1,1.2,3358.0,1.0,0.0,46.6,0.0,0.0,0.43,0.01,1.3,1733.0,866.5,482.9539316,1.794166987,3109.291388,5720.5,84.0,161.0,202.0,42.0,81.0,102.0,44.0,26.2,2.6,81.0,866.0,852.0,1108.0,674.0,965.0,19.0,99.0,313.0,289.0,284.0,286.0,112.0,0.0,1121.0,225.0,249.0,86.5
55.86895716556154,113.51175005103721,67.90727947550114,81.36215699841225,8.337287982060582,7.386561185345565,8.593231469527755,88.88644802567258,17.583795901272886,12.95923659719615,2.5210518571983336,5.967349131576072,2.308364412017906,1.5713119328579617,3.449170476750742,1.0199396197014017,1.0831370876666928,62.655759954235045,15.990372615096163,7.370874309163564,29.098319453703073,20.75058500325861,3.656874002772006,51.542690488370205,6.0,6.0,5.0,3.0,4.0,4.0,1.0,3.0,77.6,9.9,0.5,4.6,3090.0,91.0,3.0,39.8,1.2,3.0,0.41,0.03,7.4,1773.0,886.5,362.7457787,2.443860279,4332.964274,6919.5,35.0,167.0,230.0,18.0,84.0,116.0,46.0,29.0,3.3,94.0,787.0,728.0,796.0,698.0,1743.0,41.0,102.0,270.0,215.0,211.0,248.0,137.0,6.0,944.0,198.0,214.0,28.3
55.92792907449517,109.84232470574334,66.98453842661486,81.18385124091316,8.280940698049921,7.420345034459421,8.604729898326006,89.02983229225273,17.107118115608845,13.114092487006218,0.6679495346157355,6.194095927722979,2.354113933742746,1.5694996494024303,3.4012423585395424,0.930931822050167,0.99405974066789,59.80402668633966,15.57796777569232,7.33267287333671,30.118845988361677,20.278827189467286,3.896695595606718,52.19050540207225,6.0,6.0,6.0,5.0,5.0,3.0,2.0,4.0,67.7,9.8,0.4,3.8,3045.0,9.0,0.3,45.0,0.1,0.3,0.4,0.01,1.6,816.0,816.0,195.8325431167702,4.5561179032989925,7929.568431817466,5665.9,104.0,155.0,197.0,53.0,79.0,101.0,35.0,25.0,2.1,40.0,918.0,718.0,920.0,574.0,413.0,10.0,98.0,252.0,191.0,267.0,246.0,60.0,0.0,1041.0,209.0,224.0,76.9
54.0,129.0,84.0,51.0,5.88,5.22,10.18,89.0,11.0,8.0,2.87,4.0,1.37,1.12,2.73,0.67,1.9,71.0,17.3438,5.22,30.9,24.3,3.39,55.2,3.0,4.0,6.0,2.0,4.0,1.0,3.322938161073104,4.0,69.6,9.4,0.0,0.0,2962.0,22.0,0.8,42.6,0.3,0.8,0.38,0.0,1.0,2365.0,1182.5,335.8757211,3.520647447,8326.331213,6278.2,83.25428914587508,149.59998523511211,204.62824077600743,41.81909182938928,75.44813642973403,103.288882992458,37.4439479128783,26.432098115433057,2.320229438901729,57.987997389857945,1071.595307207464,851.8453209401363,904.6108625999213,566.3740437046855,820.073377166134,22.10103561963303,108.1861729859232,324.30190649473116,258.11028665404035,277.047950940837,320.866815343841,93.29059047962608,0.6383650176638245,1043.375828847114,188.28765148674478,211.73359934985,75.31964233731188
55.77853415709957,109.18814706653511,70.20850165828199,82.94861142255493,8.656451843281598,7.681350800524053,8.547437612794244,88.67483067091023,17.971952010587437,14.01547406489826,5.508067366053243,6.670459932652639,2.4077792887520895,1.4468610507969597,3.795229427787843,1.0085454522364143,1.1359009521644914,56.89788851024771,16.51616380185825,7.669436192436683,28.640138387516856,19.26445215434092,3.7646968294222694,50.64171724439538,3.79023167295569,4.377178234125276,4.0552337347796295,3.6245855519058523,3.7064482685072404,3.415721696143309,3.239334160292208,3.343254713423304,75.5,8.9,0.1,1.6,3113.0,51.0,1.6,41.2,0.7,1.6,0.26,0.02,6.5,2994.7761563840954,764.7335555435036,220.67237747938128,4.359462838188256,13241.130720535479,6767.895837616283,92.04005700267957,146.43035027706398,199.9635457952015,46.1453082624714,73.71272912171104,100.71303584808766,35.60618807191723,25.688853286059828,2.236988743390601,51.20901762728814,1044.6828220802713,834.8866539779949,897.1393695506683,504.13431481976914,654.8382518936394,20.579517865717822,100.24925015018155,322.03818727626356,253.25861761031578,279.0754239611858,308.4761836314073,84.69225382156704,0.9240759140768506,949.4513569009932,169.56746795179535,189.11369074048477,65.82147532713387
56.86815979611093,87.05807630637642,59.4656874544889,80.07462846046977,8.003644067950043,7.046744504725941,8.177633552131212,87.99025817857698,17.231542904400904,13.291457640498683,3.2047047349080957,5.9031245183843435,2.401981939067201,1.4447552472616827,3.1685347603935248,0.9728915822824795,1.172521146793099,55.00629611448778,16.304487369673318,7.438926586281203,29.641738358827887,18.66518944494161,3.930579688600905,50.82018871971446,3.814999142187476,3.939457147869966,3.6519692048232266,3.783183340426509,3.6498316885870254,3.3886178952459773,3.5239268153524015,3.374951006048984,70.0,10.8,0.2,2.1,3125.0,39.0,1.2,44.6,0.6,1.2,0.36,0.02,5.2,3323.2864258333075,763.1641946648031,192.8022144855261,5.234180953736056,17752.251737093167,6330.455119017892,83.2134729922918,148.79794282663087,203.2626241389782,41.65155235188722,75.07049708875968,102.75395301893698,36.21600540174511,25.683939501984185,2.271736242166219,54.7404703802069,1006.3448402436086,790.0456474334269,858.7187043391829,520.9063640415178,739.6070647646085,20.861629004557987,105.92255170149379,300.6096462943749,239.70756147364597,252.6025246873707,293.2357924926872,84.74910931639265,1.2070333710509893,939.1775725288687,179.49344777166903,195.10230124098888,104.74296604641206
57.0,60.0,39.0,100.0,8.5,7.53,6.64,89.0,19.0,16.0,3.35,6.0,0.83,1.29,5.42,0.98,0.0,45.0,15.3809,9.67,32.6,25.2,3.56,57.8,3.9989605885662725,3.6647798201517645,3.629554820697834,3.4238625087485617,3.088974569322172,2.6274529299387104,3.0908673679987886,2.9849266352283927,83.3,8.8,0.0,0.0,3151.0,20.0,0.6,37.8,0.2,0.6,0.28,0.0,0.7,3393.0847430946715,761.4568078815612,182.41492610794458,4.732689991608959,15695.023534309741,6429.860622762486,82.99060470763013,148.42166256210822,203.7438273400503,41.55514168255935,74.95481441270545,102.82509727973704,36.83694401980311,25.487987809689763,2.2944794238085287,56.43997001123516,1053.4574667964519,797.5265616743685,870.2117056317936,584.3895971395394,701.8098125927027,19.019833509613726,103.85573173124313,307.82446240530084,252.5060767696445,270.2215366661858,298.40132472902116,86.64125140540436,0.5331472783290595,1018.4739106886321,183.57384346036602,201.91771495193444,69.0416862642729
65.0,77.0,41.0,84.0,7.82,7.46,8.89,95.0,8.0,7.0,0.0,6.0,2.38,1.39,3.7,0.37,0.65,70.0,19.1016,7.46,32.7,23.5,4.61,56.2,4.195963751078077,4.6134258639566355,3.863019827667336,3.584957614321992,3.1744532102779788,2.4882077276759023,2.7850585320301513,3.132048295330995,83.3,9.9,0.1,0.7,3641.0,32.0,0.9,43.7,0.4,0.9,0.35,0.01,1.6,2767.191257858207,783.7497462398713,265.33648392195386,3.80678894633679,11210.268654718215,6555.716984791533,89.0384944169429,153.94023398059093,205.95612431943556,44.5367483284988,77.33885593974345,103.87745193473765,39.647434351479234,25.37942603583388,2.4982546952224656,62.705798103966345,1072.6696637339924,918.4169966239972,1022.0011367847416,605.3632476493992,732.3996189685455,18.780348195823724,106.68526559976112,329.22512379466025,281.20311865284805,286.83638537049023,319.641840182891,98.35392045178449,0.5189059750503059,1096.6397828736135,201.9717264996695,222.7904817169614,87.2464975832111
58.0,96.0,24.0,64.0,6.13,5.67,8.87,93.0,11.0,10.0,2.39,6.0,1.65,0.89,3.13,0.47,0.49,82.0,15.8789,5.67,34.8,20.6,4.25,55.4,3.959309335521776,4.094109046202911,3.6460225963397987,3.3467044206591816,3.814454742705982,3.0494972053015394,3.475726819677199,3.4383731229719174,74.9,12.1,0.2,1.6,3328.0,44.0,1.3,44.4,0.6,1.3,0.4,0.02,4.3,2722.449449814619,733.510088532896,224.8545189235531,4.093351365933018,12287.848558722915,6762.344847195236,83.49293719201532,152.0011551014251,208.3975273107162,41.68324708478982,76.16409656047827,104.89899046462878,37.04979150519004,25.763779498028022,2.4926313389504253,63.2447121766643,1035.627693306012,760.5579510903353,916.4942520004621,593.4701888187763,721.8802284842416,19.86458995169649,100.64063928319513,308.2883227655316,255.42784019275888,264.98123042269714,294.9275505846971,92.39820970082671,0.8308183554948239,995.068284528882,182.67277156479875,201.15112673660983,110.60013618917961
57.0,68.0,64.0,55.0,6.16,5.58,10.15,91.0,12.0,11.0,8.68,3.0,2.01,1.55,2.02,0.59,1.53,75.0,15.1758,5.58,36.5,22.8,4.37,59.3,3.85949017996462,4.000672700285808,3.8637547495853064,3.557618245389957,3.0527901837375295,2.623000709329161,3.5374108521473078,3.5908974928904485,74.7,12.9,0.3,2.5,3771.0,143.0,3.8,50.5,1.9,3.8,0.53,0.03,6.3,2893.3034269087293,719.7623763372507,203.75058903986923,4.150092641409489,13211.866042808473,7190.60616243312,96.93773814019042,150.76461832695946,204.02473726637544,48.4145613340574,75.52566638309781,102.61324352308809,35.87729863365409,25.37640668432675,2.321937324279909,51.52213949702981,1138.1850546737428,859.6001514484029,930.8622335830971,512.5389740498207,613.3657212358507,20.077567538833392,107.09995374734044,343.43080352704203,267.10567409708415,276.7133909165135,342.23611166742734,88.92266214072298,0.8587630802894752,1023.0537473218744,180.6750035004129,201.34383675587657,113.31693646818135
54.99260299799922,104.25215603944139,67.99623489937669,81.64670701097043,8.598250077581179,7.5627373001286715,8.536299293153169,88.08427394502871,18.334555239419444,14.092511602685224,3.6551384836974448,6.262102558041951,2.3415979328148158,1.6584822247489117,3.5330470655078825,1.049818372119838,1.201799721682703,60.3565441723627,15.390690810869723,7.685066246693428,28.768140821431416,20.164229215747575,3.6838016865693013,51.13556102549783,4.070894885012125,4.0607791421059956,3.6978841695536366,3.835767648126405,3.9812819338732126,3.3059398775874107,3.8652744973753714,3.2297996415026744,71.3,11.7,0.2,1.6,3170.0,55.0,1.7,44.5,0.8,1.7,0.35,0.03,9.3,2800.3961607395254,747.4433497113583,212.64083164940865,4.853164515077603,13979.322582280389,6767.060232191439,91.94676492437158,149.3473475918149,201.2637764100018,45.90398753291744,74.94947394939793,101.43386189614215,36.281187704330335,25.552601820055987,2.271843843506086,50.17271498192289,975.4689016976943,757.0760844093727,833.4519376463729,477.04606213901644,722.1389121722004,19.844227795674794,99.99100175731209,287.9687634052415,235.39874754885264,249.1102135590902,279.9058840324451,81.27383020987023,0.8432600917982149,918.9995360274459,170.494474585924,186.98050465313472,105.46579686156663
63.0,105.0,64.0,39.0,3.95,3.82,9.86,97.0,10.307962581885684,4.0,0.0,4.0,1.49,0.33,2.01,0.13,1.13,69.0,16.2891,3.82,21.1,17.1,2.68,38.3,3.918951292386062,3.5397110163285497,3.861230377617054,3.7044462245892547,4.357490317860324,3.2142501621829753,4.510424851810444,3.6100431938716313,72.1,11.6,0.5,4.5,3544.0,44.0,1.2,49.2,0.6,1.2,0.46,0.04,8.3,2597.7036255073995,713.1832597699206,228.5332753422412,3.961517884851612,11948.172133245229,6750.680132326073,96.46401500537127,152.11603898952978,201.24549840320455,48.44989901149179,76.18919777227019,101.4108865427227,36.66670660857961,25.36998095610079,2.4001489690088142,50.65602196139824,956.0559153978484,781.5015581096255,863.4734934825304,512.2823879739784,696.3949645331028,15.645817002911343,94.00733242102464,287.92737842397645,231.6275206257225,250.66091418363266,277.2201670208007,83.93623851441342,0.7872106983188485,946.4857256506515,173.4636800450628,191.69504275963732,137.07934240758627
