,RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,Restorative.Sleep..hours.,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Total.distance..m.,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...5.00.km.h.,Distance.in.Speed.zone.2..m...5.01...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...11.00.km.h.,Distance.in.Speed.zone.4..m...11.01...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Training.load.score,Cardio.load,Recovery.time..h.,Calories..kcal.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².
216,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,71.91519607843138,3890.448275862069,229.4679802955665,5.993596059113301,54.71477832512316,3.2655172413793108,5.993103448275861,0.4960591133004926,0.1432512315270936,11.76551724137931,13.579310344827588,2.0123152709359604,3.806403940886699,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
217,64.0,63.0,41.0,100.0,8.46,8.17,7.95,97.0,15.528571428571428,8.0,2.87,3.0,2.56,1.12,4.49,0.3,0.19,62.0,18.9648,8.17,3.68,4.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,70.6,4624.0,264.0,5.7,65.5,3.7,5.7,0.32,0.01,2.5,10.9,0.4,3.3,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
218,55.0,120.0,54.0,78.0,7.0,6.7,8.62,96.0,15.528571428571428,9.0,0.0,5.0,1.37,1.29,4.03,0.31,0.88,58.0,15.5273,6.7,2.66,4.0,3.0,2.0,3.0,3.0,3.0,5.0,4.0,62.2,4547.0,131.0,2.9,73.1,2.1,2.9,0.48,0.01,2.9,11.7,0.7,5.6,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
219,55.0,96.0,98.0,100.0,9.34,8.33,7.88,89.0,23.0,20.0,1.91,7.0,2.18,1.87,4.28,1.03,0.1,65.0,17.7246,8.33,4.05,3.0,3.0,3.0,3.8157894736842106,3.0,3.0,3.0,3.0,75.9,4625.0,729.0,15.8,60.9,9.6,15.8,0.46,0.11,23.7,13.2,0.2,1.3,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
220,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,2.0,3.0,4.0,3.8157894736842106,4.0,4.0,3.0,4.0,86.8,3176.0,172.0,5.4,36.6,2.0,5.4,0.35,0.03,8.2,9.5,0.3,3.1,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
221,56.0,71.0,49.0,46.0,4.89,4.44,9.61,91.0,11.0,10.0,0.0,4.0,0.87,1.12,2.45,0.45,1.44,58.0,14.8828,4.44,1.99,4.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0,47.9,3691.0,54.0,1.5,77.0,1.1,1.5,0.65,0.01,1.4,15.9,0.5,2.9,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
222,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,6.0,6.0,6.0,3.0,3.0,3.0,0.0,0.0,67.9,3765.0,149.0,4.0,55.4,2.2,4.0,0.35,0.08,21.8,10.0,0.9,9.5,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
223,52.0,64.0,49.0,88.0,8.26,7.36,8.36,89.0,20.0,16.0,0.0,4.0,1.41,1.5,4.45,0.91,0.45,73.0,14.1211,7.36,2.91,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,64.9,4606.0,475.0,10.3,71.0,7.3,10.3,0.5,0.14,27.9,14.8,0.2,1.3,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
224,49.0,137.0,63.0,61.0,6.07,5.53,9.11,91.0,9.0,7.0,0.0,3.0,0.66,0.52,4.36,0.55,0.99,57.0,16.0303,5.53,1.18,5.0,5.0,5.0,5.0,1.0,1.0,0.0,1.0,68.4,3926.0,768.0,19.6,57.4,11.2,19.6,0.44,0.13,30.3,13.4,0.5,3.9,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
225,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,64.4,3064.0,155.0,5.0,47.6,2.4,5.0,0.25,0.02,8.2,10.8,0.2,2.0,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
226,60.0,113.0,71.0,73.0,6.43,5.69,7.79,88.0,13.0,12.0,4.79,4.0,2.45,1.02,2.21,0.75,0.0,33.0,14.9121,5.69,3.47,6.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,63.2,4097.0,277.0,6.8,64.8,4.4,6.8,0.4,0.03,6.6,13.0,0.8,6.1,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
227,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.061111111111111,4.1807909604519775,3.9180790960451977,3.8157894736842106,2.7955801104972378,2.2222222222222223,2.283707865168539,2.642857142857143,71.91519607843138,3890.448275862069,229.4679802955665,5.993596059113301,54.71477832512316,3.2655172413793108,5.993103448275861,0.4960591133004926,0.1432512315270936,11.76551724137931,13.579310344827588,2.0123152709359604,3.806403940886699,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
228,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,56.3,2379.0,530.0,22.3,42.3,9.4,22.3,0.31,0.09,27.5,11.4,0.5,4.1,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
229,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,3.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0,71.91519607843138,3890.448275862069,229.4679802955665,5.993596059113301,54.71477832512316,3.2655172413793108,5.993103448275861,0.4960591133004926,0.1432512315270936,11.76551724137931,13.579310344827588,2.0123152709359604,3.806403940886699,89.0,165.0,219.0,45.0,83.0,110.0,2712.0,36.0,27.2,2.2,5.0,977.0,697.0,566.0,256.0,192.0,6.0,59.0,230.0,227.0,227.0,228.0,45.0,839.0,162.0,178.0,31.2,1.0
230,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,82.3,4485.0,337.0,7.5,54.5,4.1,7.5,0.39,0.12,30.9,10.9,0.2,1.7,22.0,124.0,208.0,11.0,62.0,105.0,493.0,7.0,20.1,1.2,1.0,208.0,105.0,98.0,42.0,34.0,2.0,22.0,65.0,32.0,46.0,61.0,16.0,181.0,20.0,14.0,0.5,0.0
231,49.0,191.0,95.0,89.0,7.24,6.89,7.71,95.0,15.528571428571428,10.0,0.95,4.0,1.62,1.18,4.09,0.36,0.0,77.0,16.1133,6.89,2.8,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,74.9,3369.0,562.0,16.7,45.0,7.5,16.7,0.4,0.13,32.4,12.0,0.4,3.6,29.0,157.0,235.0,15.0,79.0,119.0,2695.0,36.0,26.5,2.3,22.0,798.0,457.0,532.0,425.0,462.0,26.0,56.0,252.0,151.0,178.0,233.0,72.0,729.0,143.0,158.0,19.5,0.0
232,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,82.2,5980.0,99.0,1.7,72.8,1.2,1.7,0.34,0.02,7.0,12.7,0.3,2.2,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
233,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,5.0,5.0,0.0,5.0,3.0,3.0,5.0,2.642857142857143,96.0,4101.0,144.0,3.5,42.7,1.5,3.5,0.44,0.01,2.0,11.4,0.2,1.3,78.0,128.0,190.0,39.0,64.0,95.0,2046.0,27.0,26.0,1.6,9.0,653.0,527.0,397.0,165.0,279.0,10.0,47.0,251.0,149.0,182.0,225.0,52.0,608.0,62.0,84.0,6.4,0.0
234,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,57.6,3960.0,83.0,2.1,68.8,1.4,2.1,0.7,0.01,0.8,16.7,0.7,4.4,56.0,149.0,216.0,28.0,75.0,108.0,2598.0,35.0,25.1,2.1,9.0,1058.0,508.0,535.0,258.0,211.0,7.0,49.0,268.0,194.0,265.0,209.0,50.0,549.0,119.0,134.0,12.8,0.0
235,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,5.0,6.0,6.0,4.0,3.0,0.0,0.0,0.0,74.8,3581.0,51.0,1.4,47.9,0.7,1.4,0.3,0.01,1.8,10.2,0.0,0.2,42.0,141.0,221.0,21.0,71.0,111.0,1493.0,20.0,21.8,2.9,9.0,326.0,426.0,384.0,188.0,159.0,3.0,42.0,135.0,92.0,94.0,130.0,29.0,338.0,42.0,48.0,3.5,0.0
236,52.0,68.0,65.0,87.0,9.53,8.09,9.32,85.0,33.0,31.0,5.27,5.0,0.89,1.96,5.24,1.46,1.08,66.0,14.8242,8.09,2.85,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,73.3,4002.0,1015.0,25.4,54.6,13.9,25.4,0.6,0.23,37.9,15.2,0.2,1.2,92.0,143.0,181.0,46.0,72.0,91.0,2562.0,34.0,26.9,2.1,16.0,634.0,701.0,509.0,282.0,413.0,24.0,72.0,231.0,138.0,133.0,252.0,70.0,681.0,105.0,114.0,10.3,1.0
237,43.0,167.0,81.0,72.0,7.17,6.82,9.5,95.0,9.0,8.0,0.0,3.0,0.86,0.63,5.33,0.36,2.96,36.0,15.9668,8.32,1.49,6.0,5.0,6.0,6.0,1.0,0.0,0.0,1.0,76.7,4288.0,252.0,5.9,55.9,3.3,5.9,0.52,0.09,16.6,13.9,0.2,1.5,20.0,141.0,190.0,10.0,71.0,95.0,3084.0,41.0,22.7,2.5,11.0,949.0,767.0,715.0,337.0,288.0,15.0,53.0,316.0,224.0,266.0,287.0,51.0,635.0,91.0,111.0,9.9,0.0
238,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,72.8,2510.0,97.0,3.9,34.5,1.3,3.9,0.24,0.01,4.4,10.3,0.1,0.9,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
239,60.0,105.0,61.0,60.0,5.09,4.72,7.81,93.0,15.528571428571428,9.0,2.87,4.0,1.76,1.0,1.96,0.37,0.0,52.0,15.3906,4.72,2.76,6.0,6.0,4.0,6.0,0.0,0.0,1.0,0.0,71.1,2308.0,801.0,34.7,32.5,11.3,34.7,0.33,0.06,18.5,13.7,0.3,2.5,118.0,168.0,201.0,60.0,85.0,102.0,3104.0,41.0,26.7,2.5,12.0,931.0,712.0,713.0,361.0,364.0,10.0,64.0,256.0,233.0,247.0,251.0,56.0,881.0,187.0,206.0,60.4,2.0
240,59.0,129.0,84.0,100.0,8.57,7.85,7.7,92.0,13.0,11.0,12.0,6.0,2.39,1.72,3.75,0.73,0.0,60.82051282051282,17.7344,7.85,4.11,2.0,5.0,1.0,3.0,2.0,5.0,5.0,5.0,75.7,3151.0,183.0,5.8,41.6,2.4,5.8,0.36,0.04,10.2,11.4,0.1,0.7,103.0,131.0,168.0,52.0,66.0,85.0,1630.0,22.0,26.0,1.3,6.0,536.0,409.0,354.0,148.0,166.0,6.0,46.0,145.0,128.0,163.0,136.0,30.0,553.0,74.0,89.0,7.2,0.0
241,56.0,78.0,53.0,78.0,8.15,7.08,9.12,87.0,18.0,14.0,2.87,4.0,1.77,1.11,4.2,1.08,1.47,60.82051282051282,16.582,7.08,2.88,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,65.6,2957.0,140.0,4.7,45.1,2.1,4.7,0.39,0.01,3.4,12.7,0.4,3.1,117.0,159.0,193.0,60.0,82.0,99.0,1216.0,16.0,24.6,2.3,5.0,335.0,280.0,313.0,146.0,131.0,8.0,24.0,112.0,98.0,97.0,106.0,21.0,386.0,69.0,75.0,6.6,0.0
