RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,Week.Trimp.Total,Daily.Average,Weekly.SD,Monotony,Strain,RT.Volume.Load,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...4.99.km.h.,Distance.in.Speed.zone.2..m...5.00...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...10.99.km.h.,Distance.in.Speed.zone.4..m...11.00...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².,Calories..kcal.,Training.load.score,Cardio.load,Recovery.time..h.
61.0,87.0,60.0,83.0,9.83,8.45,10.17,86.0,31.0,28.0,0.0,7.0,2.51,1.37,4.57,1.39,1.46,40.0,18.0176,8.45,25.5,13.9,4.12,48.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,71.6,10.6,0.0,0.2,2997.0,27.0,0.9,41.9,0.4,0.9,2.0406455294166825,0.5732412909904658,6.584241471082841,3322.0,830.5,76.68767828,10.82964068,35976.06632,7447.3,55.0,100.0,157.0,28.0,50.0,79.0,18.0,16.8,1.1,3.0,726.0,351.0,246.0,96.0,7.0,2.0,64.0,201.0,159.0,200.0,207.0,32.0,0.0,322.0,24.0,43.0,2.4
60.0,124.0,75.0,82.0,9.3,8.38,10.2,90.0,16.0,14.0,8.65,9.0,2.85,1.37,4.17,0.92,1.87,54.0,16.1426,8.38,30.6,14.7,5.17,65.0,5.0,6.0,6.0,4.0,4.0,1.0,-0.3329318491311035,2.0,71.5,10.1,0.2,1.5,3146.0,30.0,1.0,44.0,0.4,1.0,2.1582959652010665,0.18241729447909627,3.916792936991058,3051.0,762.75,257.3523849,2.963834978,9042.660518,5720.5,69.0,118.0,186.0,35.0,59.0,93.0,21.0,26.0,1.3,7.0,480.0,475.0,500.0,179.0,78.0,3.0,43.0,163.0,143.0,139.0,172.0,23.0,0.0,478.0,58.0,75.0,6.1
51.0,89.0,87.0,77.0,7.96,7.23,9.44,91.0,13.0,12.0,2.39,6.0,3.01,1.62,2.59,0.75,1.38,62.0,16.6992,7.23,37.8,20.4,5.44,61.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,68.4,10.6,0.1,0.6,3153.0,48.0,1.5,46.1,0.7,1.5,2.5721272604925076,0.7085200397683629,4.27553845393215,3146.0,786.5,68.69497798,11.449163,36019.06679,5665.9,82.0,126.0,188.0,42.0,64.0,95.0,18.0,24.6,1.1,12.0,523.0,404.0,344.0,140.0,85.0,4.0,58.0,151.0,83.0,143.0,153.0,24.0,0.0,552.0,81.0,95.0,8.2
46.0,154.0,86.0,86.0,8.15,7.47,8.67,92.0,11.0,9.0,0.0,6.0,1.9,2.18,3.39,0.68,0.9,72.0,12.0117,7.47,23.3,26.7,3.14,50.5,4.0,3.0,3.0,3.0,5.0,4.0,5.0,4.0,78.4,10.0,0.2,1.5,3272.0,12.0,0.4,41.7,0.2,0.4,0.29,0.0,0.1,1455.0,727.5,265.1650429,2.743574311,3991.900623,7151.8,102.0,148.0,183.0,51.0,74.0,92.0,36.0,26.0,2.2,37.0,665.0,431.0,460.0,342.0,822.0,11.0,59.0,150.0,137.0,153.0,141.0,57.0,0.0,721.0,117.0,128.0,13.6
59.011620078475474,81.91415572414533,71.97430150659721,73.64728111093419,7.525939756552052,6.708594602672513,8.308086911096868,89.37482626806084,14.361872741454114,11.964654244161272,4.105209019370664,5.6255884561963345,2.0300173176091127,1.3218069258576812,3.358644639874262,0.8212538683304054,1.0042424584062184,43.912571868956775,15.966825123312141,7.227131274697396,28.073267046964645,20.874597689144046,3.195313660122365,50.78155430611607,3.0,4.0,3.0,3.0,6.0,3.0,3.0,2.0,71.0,8.8,0.1,1.2,3209.0,42.0,1.3,45.2,0.6,1.3,0.34,0.03,8.6,1380.0,690.0,212.1320344,3.252691193,4488.713847,8170.5,82.81259088577248,145.53633922795248,196.5501228040881,41.766338293826045,73.40769240668581,98.85975723838352,31.829534939213303,22.82837307252794,2.1425414325835543,48.87899557373498,846.6396450724496,723.3485860202645,782.3808409595547,488.6806064746645,619.2651991631321,20.999370777388968,85.4974190626643,273.2666205326828,214.67765561435,230.29882101395768,269.58152507234075,79.36127631608908,0.8592299120408811,916.7729010786047,154.76037512616182,176.21490452966194,69.04674123785003
58.90619783991038,100.87862826104677,65.20712842656695,82.21134985520463,7.523247874816116,6.708917419029707,8.507255641331358,89.7304469546478,13.972083404827671,11.75283832796387,1.37014120601817,4.4576513810745,2.0289037776307373,1.3218156918638853,3.3586477775821653,0.821319099488202,0.8466009356065021,64.11627317722503,16.65923877004459,7.1166432487880416,29.269406451545194,18.531433933962,3.7190834208507835,49.84811855709267,3.9710612271336974,3.7673138529492682,3.909422120231511,3.7733927763689366,2.6358576830713396,2.193795689897378,2.3628302474655385,2.5005356046598606,73.3,10.5,0.2,2.1,3109.0,103.0,3.3,42.4,1.4,3.3,0.35,0.01,3.5,800.0,800.0,207.39281349513794,3.6386674531122534,10251.252786005996,6414.5,82.57561491023674,146.35272873996314,196.58658921457902,41.692257949109994,73.36912864401647,98.8228293185681,34.1163879922981,25.48760895446975,2.195398021971771,45.30725981957073,903.2805821382935,706.5070363349896,782.7126192236171,511.6790834893243,619.5724191987902,17.58597103250481,86.05990761719963,273.98873313930847,210.07853171897,233.56742133173725,265.05697337605557,79.27878885135392,0.8268509819067233,913.8967343541246,155.3904993575054,176.49655884912468,69.54160911893871
51.0,86.0,73.0,100.0,7.59,6.75,6.1,89.0,14.0,9.0,0.0,7.0,2.78,1.11,2.86,0.85,1.27,45.0,15.1758,10.01,36.6,14.6,2.07,37.2,3.7321310929650906,3.9456381026193057,5.074444603041741,2.9536968565161743,5.101661455655407,5.6660809370509675,5.084205711554624,2.5466242130705448,82.6,10.3,0.7,6.9,3483.0,8.0,0.2,42.2,0.1,0.2,0.3,0.0,0.3,1725.0,862.5,74.24621202,11.61675426,20038.9011,6011.4,61.0,163.0,213.0,31.0,82.0,107.0,38.0,26.4,2.3,57.0,586.0,404.0,454.0,410.0,1002.0,27.0,57.0,156.0,142.0,146.0,142.0,86.0,0.0,827.0,155.0,171.0,30.5
49.437634361751826,86.40916489622855,71.49651047543625,78.34753588091588,7.519834169301849,6.709479787956875,8.525711916307198,87.61868128568392,12.540936887168915,12.011144711163741,2.174793744350975,6.000435761686718,2.0287087956374474,1.3217981158889829,3.3586644301083837,0.8204333252000849,1.0726124342528878,52.55177503503959,15.904632693973767,7.25308392251583,31.447875269396533,21.977875800417003,3.7063205305542954,47.59514386376609,4.0,6.0,5.0,2.0,1.0,2.0,2.0,3.0,72.7,9.6,0.6,6.1,3026.0,56.0,1.9,41.6,0.8,1.9,0.26,0.03,9.7,1345.0,672.5,187.383297,3.588900455,4827.071113,8198.6,103.0,149.0,183.0,52.0,75.0,92.0,48.0,24.9,2.9,54.0,754.0,547.0,668.0,474.0,1102.0,21.0,86.0,183.0,154.0,147.0,188.0,88.0,0.0,675.0,114.0,130.0,15.0
69.0,48.0,36.0,81.0,8.14,7.26,8.94,89.0,15.0,12.0,1.95,6.0,2.86,1.3,3.09,0.89,1.27,70.97242875273935,18.0469,7.26,35.1,16.0,2.57,42.1,1.0,3.0,2.0,2.0,5.0,4.0,4.0,5.0,83.0,10.1,0.3,2.8,3494.0,57.0,1.6,42.1,0.7,1.6,0.36,0.0,1.3,1470.0,735.0,148.492424,4.949747468,7276.128778,6706.4,82.203069318264,146.75118685807934,197.4553019035208,41.59509706091841,73.25925789729995,98.76013088865565,36.263929936989214,25.237233267842612,2.1244432303742204,50.465042840788044,797.0497491505466,693.7751911169844,790.1620875761405,551.4786081326797,623.6390929077872,15.813687598805636,80.58908735862818,272.89408765792035,208.8461125345152,240.25855116121807,260.20808656291024,78.07739546722426,0.13392306730559156,945.9851990958608,155.17475275957884,176.60131489210713,55.2349891059647
50.0,161.0,87.0,98.0,8.76,8.12,8.33,93.0,15.0,13.0,0.0,8.0,1.95,1.69,4.48,0.64,0.58,81.0,16.1719,8.12,22.3,19.3,3.9,47.2,3.0,4.0,4.0,4.0,5.0,2.0,3.0,4.0,75.4,12.3,0.2,1.6,3433.0,21.0,0.6,45.5,0.3,0.6,0.43,0.01,2.2,1380.0,690.0,212.1320344,3.252691193,4488.713847,6000.0,91.0,149.0,219.0,46.0,75.0,110.0,45.0,26.4,2.8,60.0,635.0,434.0,505.0,578.0,1203.0,40.0,62.0,176.0,143.0,124.0,169.0,86.0,1.0,680.0,122.0,134.0,16.3
54.0,86.0,89.0,59.0,6.22,5.87,9.9,94.0,8.0,7.0,1.44,4.0,1.89,1.25,2.73,0.36,1.45,71.0,16.0547,5.87,30.4,20.1,3.7,56.1,3.0,6.0,6.0,4.0,3.0,1.479299164095245,3.0,5.0,77.1,12.3,0.2,2.0,3847.0,62.0,1.6,49.9,0.8,1.6,0.52,0.01,1.5,1305.0,652.5,159.0990258,4.101219331,5352.091227,8175.9,82.55950916772878,145.7442196290674,196.05616956894139,41.7911654088033,73.43456751452882,98.87109035365847,34.82916268382864,23.16398128470449,2.293946687475904,45.15910829801459,1001.4440254108231,718.6041929364928,765.4192091278147,423.6111836526559,623.7745315860914,21.321007210965142,89.81509499081511,272.2922162102431,215.24912171558458,229.79802207704293,271.27519431076917,79.12638841782079,0.9732344794440024,915.1219012921929,155.30296132132872,175.86744303838944,96.68425682318241
52.490925235874556,102.11454346773978,65.00792544975658,84.41396502062118,7.522713594423834,6.708531359540769,8.496300188704335,88.72330577525155,18.000040938093093,12.02284624172838,4.515108257928389,6.978996900635991,2.030643993068538,1.3218023725456844,3.3585714713900106,0.8214087780164409,1.1018986267484805,62.92523808484515,15.533399921261534,7.3677965789580115,26.952369034485365,15.223169138331242,3.569253286294288,50.38261339275265,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,71.5,10.9,0.2,1.5,3021.0,70.0,2.3,42.3,1.0,2.3,0.32,0.02,4.7,1545.0,772.5,201.5254326,3.833263077,5922.391454,7447.3,42.0,141.0,228.0,21.0,71.0,114.0,45.0,28.6,2.7,46.0,605.0,378.0,639.0,412.0,1288.0,30.0,72.0,176.0,140.0,121.0,168.0,86.0,3.0,583.0,97.0,105.0,7.8
60.0,114.0,60.0,73.0,7.89,7.36,10.09,93.0,15.0,14.0,0.0,6.0,2.97,1.23,3.16,0.55,1.82,75.0,16.4062,7.36,37.6,15.6,4.49,54.3,6.799370262352266,5.499616852604142,7.2975413379756375,3.3607517362749846,1.8694444726880803,4.248641344650547,2.873960859823246,2.2517995156271597,72.1,9.6,0.5,5.1,3034.0,47.0,1.5,42.1,0.6,1.5,0.33,0.03,7.7,1095.0,547.5,74.24621202,7.374113575,8074.654365,5720.5,119.0,165.0,198.0,60.0,83.0,99.0,50.0,26.3,3.0,47.0,747.0,569.0,654.0,342.0,1441.0,10.0,63.0,212.0,180.0,178.0,183.0,81.0,2.0,844.0,176.0,188.0,39.7
66.74670779974676,66.82295002637763,61.42227457130711,73.16285798690048,7.537021440303118,6.708597184175757,7.836819895218433,88.53516373464322,12.534400971623132,11.802549867726098,2.771254638457247,4.965938626271116,2.030332881016016,1.3218202827588963,3.3585939901109736,0.8206823221900553,1.049536473676985,62.59728918378615,16.321928173672404,7.166205736381332,28.296012414492345,22.540906927116183,3.7489153217596933,46.11440842222731,4.523025818319109,5.299519200425269,3.994354655449392,3.0535787371466867,2.679547599251709,3.71140343161699,2.3678334730594344,3.2162552665332838,64.8,11.8,0.7,6.3,3586.0,19.0,0.5,55.3,0.3,0.5,0.45,0.01,1.5,1380.0,690.0,212.1320344,3.252691193,4488.713847,6209.1,97.0,136.0,183.0,49.0,69.0,93.0,40.0,24.4,2.4,30.0,716.0,863.0,736.0,445.0,184.0,1.0,69.0,210.0,180.0,206.0,199.0,46.0,0.0,593.0,97.0,101.0,8.6
62.0,111.0,57.0,100.0,9.93,9.46,8.95,95.0,15.953180244146957,14.0,0.0,8.0,2.28,1.97,5.21,0.48,1.03,75.0,17.7148,9.46,23.0,19.8,4.96,61.7,2.0,6.0,1.0,2.0,2.0,4.0,6.0,4.0,77.6,9.1,0.3,2.8,2966.0,164.0,5.5,38.2,2.1,5.5,0.35,0.05,14.9,1545.0,772.5,201.5254326,3.833263077,5922.391454,6919.5,81.59246997037602,145.82376430694407,195.7753927210192,41.80679643952564,73.44489964783442,98.89392579866136,33.788760194192136,23.018302195732844,2.3680741045617832,46.929815486244536,1121.7243238280917,709.0226165263975,777.2305467609186,446.44550333094344,621.6013637681065,21.26623409018878,88.8725343805587,272.3442245236941,214.67348395248575,233.93239087045646,267.7965079887247,78.24904231316414,2.1045209050072486,912.3846181501394,157.06357979668599,175.99358633705575,68.20070491585659
63.0,43.0,22.0,67.0,6.75,6.28,9.32,93.0,10.0,8.0,2.39,4.0,2.69,1.34,2.25,0.47,1.42,73.0,17.4609,6.28,39.9,19.9,4.31,63.9,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,67.9,9.4,0.3,3.2,2890.0,73.0,2.5,42.6,1.1,2.5,0.34,0.01,2.8,1545.0,772.5,201.5254326,3.833263077,5922.391454,5665.9,100.0,154.0,194.0,51.0,78.0,98.0,48.0,25.4,2.9,24.0,897.0,634.0,923.0,809.0,312.0,15.0,53.0,230.0,174.0,198.0,203.0,61.0,0.0,743.0,148.0,154.0,21.5
44.0,105.0,51.0,95.0,8.78,7.39,7.8,84.0,18.0,14.0,13.94,4.0,1.35,2.08,3.95,1.41,0.0,59.0,12.7734,7.39,15.4,23.7,1.93,38.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,49.7,10.0,10.8,0.9,3954.0,3863.0,4225.0,97.7,79.6,77.7,10.6,0.38,0.27,3230.0,646.0,307.5386155,2.100549224,6784.773993,7151.8,95.0,148.0,184.0,48.0,74.0,92.0,26.0,24.7,1.6,40.0,1159.0,720.0,629.0,369.0,561.0,11.0,100.0,303.0,225.0,263.0,292.0,75.0,0.0,1255.0,193.0,225.0,55.8
53.83553628176739,72.91730899832629,83.71272251875078,71.94119089093672,7.515551040558301,6.711606699019333,8.454942296975153,88.9800627198289,12.708380324946248,12.371212356051219,5.0281099932134765,4.804144278449878,2.0257926892585574,1.321749683898732,3.3586700974053714,0.8192853658567,0.9744528787598914,44.02588423183519,16.351166417602546,7.195992017394172,27.634844897397002,23.92679933336477,2.7724999920169333,44.76103637568813,4.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,72.1,1678.2334497932593,10.3,0.2,3410.0,2735.0015438388778,3384.0,46.6,47.3,35.14005413590115,0.8,0.37,0.4,4526.0,905.2,176.3383112,5.133314444,23233.38117,8170.5,89.0,142.0,188.0,45.0,72.0,95.0,31.0,23.9,1.9,52.0,1222.0,957.0,798.0,565.0,553.0,14.0,105.0,337.0,250.0,307.0,317.0,86.0,0.0,1151.0,183.0,212.0,38.1
48.19503112545016,118.28852118011623,56.61455299980688,75.25531422625554,7.5215789102573165,6.705986424903406,8.789037992146053,89.0347153763928,15.29896247688746,11.845446129623625,-1.0712873115815214,5.281065163898361,2.031634441409129,1.3217277899787745,3.3586957892135216,0.8229721350596552,0.9977337025813564,56.02692963860095,15.495554110072437,7.295738540910715,31.101033913724365,19.790109619576775,2.998990750219808,49.59561003837887,3.9203365287371668,3.5587463472996923,5.250642198203735,4.344297933818922,2.153684092025113,3.291227195631297,1.6674506794996127,3.596604240911147,72.3,1748.849898021233,10.6,0.2,3126.0,2484.6448997270095,3150.0,43.9,43.2,34.883597773674126,0.8,0.36,0.35,2812.0,562.4,275.7513373,2.039518668,5735.126494,6414.5,105.0,163.0,196.0,53.0,82.0,98.0,27.0,26.1,1.6,40.0,1178.0,690.0,764.0,419.0,492.0,17.0,65.0,264.0,220.0,271.0,229.0,69.0,0.0,1472.0,264.0,306.0,113.2
55.0,77.0,55.0,100.0,10.79,8.85,5.46,82.0,26.0,21.0,1.94,7.0,2.95,2.08,3.82,1.96,0.77,32.0,14.8828,12.4,27.3,19.3,4.16,54.9,4.05421213809861,1.7623178671695072,4.528367397682096,4.113217409049241,4.321252000641028,3.785386281157482,3.7960362724176093,3.3568030729474545,83.1,1877.995520621112,9.6,0.0,3298.0,2524.372777232365,3269.0,39.0,39.7,32.33052072277297,0.9,0.34,0.32,3716.0,743.2,274.5381576,2.707091817,10059.55319,6011.4,107.0,159.0,192.0,54.0,80.0,96.0,38.0,26.5,2.3,90.0,1053.0,978.0,1010.0,755.0,1192.0,46.0,106.0,352.0,274.0,283.0,331.0,146.0,2.0,1440.0,251.0,293.0,155.5
52.75245860666973,126.23002309804023,75.38276974432426,77.64026776417559,7.509961416261734,6.70890358707369,8.99271561030547,87.79494225685946,12.720414313200354,12.255410255341383,-0.5717591466857286,6.1902403029115325,2.027979811368309,1.3214881867117891,3.3588219747770616,0.8209247275685105,1.0035110500874782,55.58008757219475,15.66792659619269,7.251748765035727,30.681006041004366,20.6343750276216,2.677806293808053,42.02105383543938,6.0,6.0,6.0,6.0,1.9989212150454279,2.054902271123943,2.7344255592878213,3.010146550043861,72.3,1641.1763313280294,12.7,0.6,3413.0,2722.951434318948,3409.0,47.1,47.2,38.00592201993979,0.1,0.36,0.41,3512.0,878.0,211.3433226,4.154377764,14590.17471,8198.6,90.0,146.0,188.0,45.0,73.0,94.0,42.0,25.8,2.5,91.0,1541.0,1013.0,1114.0,685.0,1149.0,39.0,118.0,352.0,253.0,302.0,305.0,132.0,2.0,1145.0,184.0,225.0,45.0
49.931698008048684,94.11135429696394,69.89989074119305,74.20324406648297,7.531094741856013,6.703110777726638,8.485892846621631,90.94988115447205,15.14770006534416,11.465391605812519,-1.9218801143288253,4.380917941381725,2.0347074681340644,1.321984736819675,3.3585327244879286,0.824772341947438,1.011150193769124,34.530890760304786,15.658148584827902,7.348509741407494,29.090038783262003,14.096922246378721,5.079720285626134,50.11446041957584,3.1419964048235887,3.5170856471028884,4.158711230175143,3.8167386111121786,2.957961816352487,2.017591990523286,3.445333409603311,2.6339371076835345,82.2,1911.713525145714,10.4,0.4,3410.0,2741.5603333769964,3528.0,44.3,41.5,35.00686872152536,3.3,0.38,0.33,2201.0,733.6666667,288.7218962,2.541084263,5592.926462,6706.4,76.0,123.0,195.0,38.0,62.0,98.0,14.0,26.1,0.9,19.0,605.0,362.0,378.0,159.0,315.0,7.0,46.0,153.0,121.0,109.0,153.0,34.0,0.0,931.0,111.0,148.0,26.9
48.0,159.0,88.0,85.0,7.48,6.72,7.92,90.0,15.0,11.0,0.0,7.0,1.65,0.8,4.27,0.77,0.2,55.0,15.7471,6.72,22.1,10.7,2.41,28.4,4.0,5.0,4.0,4.0,3.0,2.0,4.0,3.0,75.0,1219.1589985111805,11.9,0.2,3596.0,2887.5088161279755,3603.0,48.1,47.9,37.844279352881074,0.2,0.39,0.44,3785.0,757.0,422.8711388,1.790143452,6775.692965,6000.0,80.0,139.0,214.0,40.0,70.0,108.0,30.0,27.0,1.8,68.0,988.0,612.0,863.0,545.0,953.0,35.0,81.0,270.0,205.0,197.0,268.0,92.0,5.0,1081.0,165.0,194.0,29.6
55.733032847682566,85.8990114301109,73.60858792185542,67.92076726648433,7.519187390718056,6.704250081000418,8.300046293546915,91.06054748522052,13.860382239695873,11.706354953339622,-0.4026738803053611,3.02830385012615,2.033520302407323,1.3218425886487613,3.358635189489043,0.8240822331842051,1.0828946797091938,36.58491336135391,16.212496767776678,7.369228902476088,20.91644572059475,18.496600393245807,4.975716514616013,48.39184266553071,4.0,4.0,4.0,3.0,3.0,2.0,6.0,6.0,88.8,2237.651587523701,10.4,0.4,3874.0,3095.043427568381,3949.0,45.3,43.6,36.47625837575134,1.9,0.31,0.31,3815.0,763.0,337.4833329,2.260852391,8625.15187,7129.1,93.0,148.0,187.0,47.0,74.0,94.0,28.0,26.1,1.7,49.0,1064.0,800.0,655.0,449.0,666.0,26.0,83.0,332.0,225.0,238.0,338.0,88.0,0.0,1324.0,196.0,232.0,57.8
49.468787219204096,53.007411607791326,62.52399721837996,66.89105092572444,7.522430689187645,6.696737578092797,8.36144533920401,93.96550769192135,16.95786706667354,11.18064348833893,1.3477200717839999,3.8685695439313053,2.041545203128905,1.3220208336355117,3.3585370540433934,0.8289040805381717,1.1862498543225821,15.565466323668659,14.70875721131485,7.534329817583033,24.063540403014414,10.674087949197272,6.508140590611614,54.61293087704684,4.0,5.0,4.0,5.0,2.0,0.7997814071088456,2.0,4.0,76.4,2559.321121018088,14.7,0.7,4229.0,3656.9821933645435,4772.0,69.6,55.4,46.25024875943642,11.4,0.66,0.68,4385.0,877.0,345.0289843,2.541815441,11145.86071,8175.9,88.0,146.0,195.0,44.0,73.0,98.0,30.0,21.9,1.8,55.0,1144.0,773.0,985.0,522.0,498.0,9.0,96.0,306.0,248.0,227.0,316.0,78.0,0.0,1291.0,218.0,248.0,81.4
60.21759031723531,116.66639563292217,89.75202659478475,78.93034536332163,7.515812006989064,6.716149961212329,8.404651650570273,87.57706268369138,15.813350936993736,12.269618149352183,2.779687266784798,5.5926059782147215,2.0222945460915027,1.3217142686708696,3.358624928539613,0.8168323925304763,0.9474547310537043,58.46635863486998,17.37966951724861,7.081738096816551,25.603717622937786,17.039661919632724,2.785504072192725,43.38516990901571,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,71.6,1580.0960086267287,11.3,0.0,3234.0,2530.2502851468876,3213.0,44.6,45.2,34.52325567882113,0.7,0.36,0.36,3697.0,924.25,291.213982,3.17378305,11733.47593,7447.3,42.0,139.0,223.0,21.0,70.0,112.0,36.0,29.3,2.2,89.0,1143.0,876.0,818.0,528.0,1350.0,55.0,112.0,352.0,227.0,271.0,316.0,132.0,7.0,1031.0,155.0,184.0,24.3
65.0,74.0,28.0,63.0,6.37,5.92,9.41,93.0,10.0,9.0,0.0,4.0,2.2,1.09,2.63,0.46,1.08,79.0,15.5713,5.92,34.5,17.1,2.1,29.1,6.0,6.0,6.0,5.0,3.0,1.1546708691612864,1.4716792620991548,3.6317215961890357,72.7,1852.3914855462467,10.3,0.8,3404.0,2738.4460118348434,3342.0,45.1,46.8,36.76927496711587,1.9,0.33,0.4,4387.0,877.4,262.1045593,3.34751903,14685.56598,5720.5,99.0,156.0,196.0,50.0,78.0,98.0,39.0,26.2,2.4,79.0,1088.0,1056.0,1268.0,749.0,937.0,23.0,106.0,362.0,278.0,311.0,312.0,119.0,0.0,1351.0,252.0,286.0,133.2
81.0,23.0,41.0,64.0,6.45,5.94,9.25,92.0,12.0,11.0,0.0,3.0,2.46,1.83,1.65,0.52,1.67,44.34023858186025,17.6367,5.94,38.1,28.4,3.45,67.4,3.076132026527697,3.4243168013638154,2.986831960727727,3.7744978313820496,5.677770237307229,2.9313097652194458,4.164780669492686,3.5886459732299025,64.3,1930.1639590991804,13.2,0.3,3778.0,3022.7079003863773,3917.0,63.1,58.8,42.89592624600286,3.5,0.56,0.57,2701.0,900.3333333,308.026514,2.922908556,7894.77601,6209.1,75.0,145.0,224.0,38.0,74.0,114.0,30.0,22.7,1.8,53.0,1165.0,904.0,768.0,647.0,379.0,22.0,98.0,351.0,225.0,295.0,297.0,92.0,0.0,1173.0,206.0,225.0,85.8
65.81204462863519,123.262558952005,74.7698756440207,76.06478626339566,7.52868243912298,6.713720548803946,8.567347336659841,88.64910031971995,14.465365146556184,11.674513457671845,1.1255389936909026,6.016325435205774,2.024297986262767,1.3221859297276755,3.3583907683413856,0.8181175585210085,0.993986480098584,38.80165497368811,16.751606673726414,7.175961181080481,26.218243057983514,15.095143089960462,4.410063067270385,42.013053788767614,3.0,5.0,3.0,3.0,3.0,4.0,5.0,4.0,78.0,1785.4712017245606,9.8,0.2,3063.0,2531.2282581884133,3202.0,42.8,39.3,32.729796088705136,4.3,0.45,0.36,1881.0,940.5,311.8340905,3.016026883,5673.146567,6919.5,96.0,140.0,185.0,48.0,70.0,93.0,37.0,26.3,2.2,55.0,1172.0,1177.0,1114.0,696.0,639.0,17.0,102.0,366.0,275.0,353.0,306.0,89.0,0.0,1068.0,156.0,195.0,32.8
58.0,58.0,42.0,58.0,6.27,5.52,9.5,88.0,11.0,9.0,8.16,4.0,1.54,0.95,3.03,0.76,1.84,55.84522854414055,17.4316,5.52,24.6,15.2,4.1,52.2,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,68.4,1719.0520786777179,9.4,0.4,2814.0,2236.9276200983586,2895.0,43.5,41.1,32.294125345319124,2.8,0.35,0.3,2917.0,729.25,162.6722164,4.482941316,13076.73982,5665.9,98.0,147.0,195.0,50.0,75.0,99.0,23.0,23.7,1.4,39.0,865.0,693.0,687.0,338.0,466.0,6.0,71.0,239.0,177.0,213.0,218.0,55.0,0.0,1210.0,214.0,239.0,94.1
43.0,102.0,40.0,100.0,10.43,9.47,6.18,91.0,14.0,10.0,2.44,7.0,1.88,2.09,5.49,0.97,0.0,50.0,12.7148,11.14,18.0,20.0,3.24,34.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,78.1,8.2,0.3,3.2,3088.0,64.0,2.1,39.5,0.8,2.1,0.2,0.01,5.6,3617.0,1033.428571,197.1906861,5.240757523,10615.741662822114,6705.338271906234,82.4628921326478,146.72206774522394,196.14921290305165,41.70911569132526,73.46917877632394,98.86016978674509,40.87476559843138,26.638727937842702,2.0906948343236333,54.700659565907074,717.1797237086903,754.3710418219016,811.3230841166405,507.8811527374289,656.9380950612049,14.678680373035299,81.86835206783147,271.69888764728455,207.87253026589246,234.9439133774113,265.58076386570895,77.58391038933199,0.22239954320870936,933.8293842932326,153.73068178664323,176.46803617213928,71.16726634757833
